Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
1181,0,0.1,0.00017748403404039122,60.000000000000014,1943.968792397792,35321.4887372533,2.5122628211975098
1182,0,0.1,5.3150631095350245e-05,60.000000000000014,1942.7819383123144,35326.238802718006,2.541429281234741
1183,0,0.1,0.00017739770791782753,60.000000000000014,1941.5995956008924,35328.9237914328,2.5708844661712646
1184,0,0.1,5.315668773219478e-05,60.000000000000014,1940.4226166638143,35333.65500817389,2.599435329437256
1185,0,0.1,0.00017733763367985226,60.000000000000014,1939.250008596965,35336.32689634902,2.628842830657959
1186,0,0.1,5.316340634112827e-05,60.000000000000014,1938.0826717117561,35341.03926251579,2.658677339553833
1187,0,0.1,0.00017726842457747486,60.000000000000014,1936.9197565657194,35343.697831407735,2.687957286834717
1188,0,0.1,5.317123836061347e-05,60.000000000000014,1935.7620027982332,35348.39159818347,2.7167317867279053
1189,0,0.1,0.0001771857846490042,60.000000000000014,1934.6086717556923,35351.0367244194,2.7462666034698486
1190,0,0.1,5.317886751490508e-05,60.000000000000014,1933.4604717293794,35355.71189859045,2.7756507396698
1191,0,0.1,0.00017710041498086474,60.000000000000014,1932.3166441343078,35358.34382388043,2.8064217567443848
1192,0,0.1,5.3185385162262917e-05,60.000000000000014,1931.1779116989553,35363.000462176824,2.83608078956604
1193,0,0.1,0.00017703302968196652,60.000000000000014,1930.043496227894,35365.619501786925,2.8664729595184326
1194,0,0.1,5.319240335163004e-05,60.000000000000014,1928.9140553271786,35370.25782591023,2.8963029384613037
1195,0,0.1,0.00017695637847963045,60.000000000000014,1927.788893462779,35372.86373021531,2.9260969161987305
1196,0,0.1,5.3197909771932396e-05,60.000000000000014,1926.6687119756125,35377.48397447864,2.9591119289398193
1197,0,0.1,0.00017690124504139647,60.000000000000014,1925.552610731295,35380.07752036858,2.9926860332489014
1198,0,0.1,5.320511089397914e-05,60.000000000000014,1924.4414757793406,35384.679744349974,3.021810531616211
1199,0,0.1,0.00017683461431902383,60.000000000000014,1923.3344207892458,35387.26008894605,3.0524446964263916
1200,0,0.1,5.321281622358545e-05,60.000000000000014,1922.2322925003887,35391.844057552575,0.0
1201,0,0.1,0.00017674329905378896,60.000000000000014,1921.134361491226,35394.41138351957,0.02954387664794922
1202,0,0.1,5.322161949444537e-05,60.000000000000014,1920.0412674985191,35398.97752486249,0.05938911437988281
1203,0,0.1,0.0001766507237926425,60.000000000000014,1918.9522611979028,35401.53172233836,0.08856964111328125
1204,0,0.1,5.322840569102481e-05,60.000000000000014,1917.868111165678,35406.07981485688,0.11692500114440918
1205,0,0.1,0.00017657698028343143,60.000000000000014,1916.7879993874237,35408.62153930799,0.14687538146972656
1206,0,0.1,5.3237327986954e-05,60.000000000000014,1915.712624636887,35413.152282587565,0.175795316696167
1207,0,0.1,0.00017649505088990542,60.000000000000014,1914.6411386893924,35415.68095423249,0.20561814308166504
1208,0,0.1,5.3244003879180404e-05,60.000000000000014,1913.5744798085916,35420.19362942207,0.23501062393188477
1209,0,0.1,0.0001764177790575508,60.000000000000014,1912.5118182396366,35422.70956841397,0.26479625701904297
1210,0,0.1,5.325324850069774e-05,60.000000000000014,1911.453769632743,35427.204756289524,0.2953023910522461
1211,0,0.1,0.00017632000525315817,60.000000000000014,1910.3997131045999,35429.70770627659,0.32614684104919434
1212,0,0.1,5.3261105567023395e-05,60.000000000000014,1909.3502887377792,35434.18541258624,0.3553013801574707
1213,0,0.1,0.0001762412674529541,60.000000000000014,1908.3047208838386,35436.67579219959,0.38511085510253906
1214,0,0.1,5.326615050199101e-05,60.000000000000014,1907.2637448097946,35441.13602674662,0.41486334800720215
1215,0,0.1,0.00017618933634001526,60.000000000000014,1906.226588269203,35443.61452184116,0.4447665214538574
1216,0,0.1,5.3272620899893946e-05,60.000000000000014,1905.1938591683395,35448.05740819434,0.4733703136444092
1217,0,0.1,0.00017611679388468876,60.000000000000014,1904.1649876781491,35450.52380528356,0.5023491382598877
1218,0,0.1,5.328079836129701e-05,60.000000000000014,1903.1405285585317,35454.94976592269,0.5313024520874023
1219,0,0.1,0.00017603370433663757,60.000000000000014,1902.1198194735762,35457.40386796265,0.5602011680603027
1220,0,0.1,5.3287896995592475e-05,60.000000000000014,1901.1035778716214,35461.812843570304,0.5889673233032227
1221,0,0.1,0.000175956886551132,60.000000000000014,1900.0909663330217,35464.25481683298,0.6182289123535156
1222,0,0.1,5.329503337752905e-05,60.000000000000014,1899.082840435062,35468.64688099707,0.6480042934417725
1223,0,0.1,0.00017589052720371387,60.000000000000014,1898.0782489153003,35471.07640658476,0.6767194271087646
1224,0,0.1,5.3302751786956465e-05,60.000000000000014,1897.0780960943196,35475.4513496015,0.7065713405609131
1225,0,0.1,0.00017580253275858448,60.000000000000014,1896.0816253931266,35477.86850129687,0.7359273433685303
1226,0,0.1,5.330974052735153e-05,60.000000000000014,1895.0894776030905,35482.226590326594,0.765925407409668
1227,0,0.1,0.00017572990959585812,60.000000000000014,1894.100916770694,35484.632038705815,0.7955520153045654
1228,0,0.1,5.3316379026311214e-05,60.000000000000014,1893.1166282936233,35488.97353189717,0.8256182670593262
1229,0,0.1,0.0001756613115784232,60.000000000000014,1892.1358224834335,35491.36728386597,0.8544366359710693
1230,0,0.1,5.332393943250352e-05,60.000000000000014,1891.159298494477,35495.69226107777,0.8838760852813721
1231,0,0.1,0.0001755881331651153,60.000000000000014,1890.1862308691693,35498.07377879193,0.911623477935791
1232,0,0.1,5.333248861597071e-05,60.000000000000014,1889.2173949989578,35502.38215402819,0.9399089813232422
1233,0,0.1,0.00017549350523251336,60.000000000000014,1888.252054067892,35504.75162733377,0.9701693058013916
1234,0,0.1,5.3339785044633506e-05,60.000000000000014,1887.2909402854891,35509.04348567254,1.000040054321289
1235,0,0.1,0.00017541973288569593,60.000000000000014,1886.3332286841148,35511.40086966098,1.0288033485412598
1236,0,0.1,5.33482873461187e-05,60.000000000000014,1885.3796774639718,35515.67648528748,1.0583181381225586
1237,0,0.1,0.00017532899733079964,60.000000000000014,1884.4294817346813,35518.02174326812,1.0869174003601074
1238,0,0.1,5.335424218510454e-05,60.000000000000014,1883.4834753254427,35522.28074175233,1.1166112422943115
1239,0,0.1,0.00017526161769227313,60.000000000000014,1882.5408512504973,35524.61483292912,1.145542860031128
1240,0,0.1,5.336310319690019e-05,60.000000000000014,1881.6022313790395,35528.85803466772,1.1754741668701172
1241,0,0.1,0.00017518193733960624,60.000000000000014,1880.666870370197,35531.180252830265,1.2055449485778809
1242,0,0.1,5.336903253637556e-05,60.000000000000014,1879.7356028106383,35535.407069318986,1.2351551055908203
1243,0,0.1,0.00017511328564400104,60.000000000000014,1878.8076410044164,35537.718015477985,1.265794038772583
1244,0,0.1,5.337642940040864e-05,60.000000000000014,1877.8836119574376,35541.92904909679,1.2966389656066895
1245,0,0.1,0.0001750394709583691,60.000000000000014,1876.9627961612641,35544.228379137785,1.3273556232452393
1246,0,0.1,5.338227770807243e-05,60.000000000000014,1876.0459810364928,35548.42337667388,1.3581621646881104
1247,0,0.1,0.00017497505549179807,60.000000000000014,1875.1323388792325,35550.71158342087,1.3883090019226074
1248,0,0.1,5.339022481373639e-05,60.000000000000014,1874.2226031935522,35554.89078964098,1.4189918041229248
1249,0,0.1,0.00017490477934856323,60.000000000000014,1873.3160551828005,35557.16722248412,1.4491400718688965
1250,0,0.1,5.340075289094983e-05,60.000000000000014,1872.4133366828305,35561.330676497506,1.4851288795471191
1251,0,0.1,0.00017478982988353807,60.000000000000014,1871.5139091251976,35563.59510964409,1.517138957977295
1252,0,0.1,5.340852990954493e-05,60.000000000000014,1870.618344009098,35567.74274060606,1.548039436340332
1253,0,0.1,0.00017471096844920723,60.000000000000014,1869.725941129267,35569.99573534177,1.5788910388946533
1254,0,0.1,5.34147710580659e-05,60.000000000000014,1868.8373172513225,35574.12766645229,1.6076648235321045
1255,0,0.1,0.0001746363931382783,60.000000000000014,1867.9518197979603,35576.36970895825,1.6402788162231445
1256,0,0.1,5.342238257764373e-05,60.000000000000014,1867.0700537333853,35580.486360232455,1.6716241836547852
1257,0,0.1,0.0001745656382651703,60.000000000000014,1866.1913188345143,35582.71716618554,1.7017509937286377
1258,0,0.1,5.3428761428438195e-05,60.000000000000014,1865.316320343496,35586.81832205565,1.7322914600372314
1259,0,0.1,0.0001745060476920045,60.000000000000014,1864.4443430044748,35589.03829140448,1.7622981071472168
1260,0,0.1,5.343728693050651e-05,60.000000000000014,1863.5760002006423,35593.12413283087,1.7923049926757812
1261,0,0.1,0.00017441463763097738,60.000000000000014,1862.7107433830674,35595.3325981195,1.8235392570495605
1262,0,0.1,5.3444580835152435e-05,60.000000000000014,1861.8491245878188,35599.4031519049,1.8536674976348877
1263,0,0.1,0.00017433873566389743,60.000000000000014,1860.990515486621,35601.600662989295,1.88295316696167
1264,0,0.1,5.34535216848747e-05,60.000000000000014,1860.1354975749787,35605.65632502448,1.914060354232788
1265,0,0.1,0.00017425004766972785,60.000000000000014,1859.2833829008637,35607.84282471825,1.9429569244384766
1266,0,0.1,5.345859483570564e-05,60.000000000000014,1858.434948165307,35611.88306735291,1.9730393886566162
1267,0,0.1,0.00017418654518892247,60.000000000000014,1857.5894128635782,35614.05904773093,2.0027120113372803
1268,0,0.1,5.346560382979035e-05,60.000000000000014,1856.7474169282818,35618.084585457684,2.032639265060425
1269,0,0.1,0.00017412751207175907,60.000000000000014,1855.9082150149377,35620.249658976354,2.062213659286499
1270,0,0.1,5.34716249904544e-05,60.000000000000014,1855.0725607043964,35624.26007173144,2.0899434089660645
1271,0,0.1,0.00017405861898628271,60.000000000000014,1854.2397879532898,35626.41452241344,2.1204562187194824
1272,0,0.1,5.347962861191443e-05,60.000000000000014,1853.4104570752638,35630.41019432549,2.1492748260498047
1273,0,0.1,0.00017399056713196298,60.000000000000014,1852.5839600638028,35632.55411276023,2.178920269012451
1274,0,0.1,5.348635306508188e-05,60.000000000000014,1851.760883230309,35636.53483523532,2.2087559700012207
1275,0,0.1,0.00017390937413226115,60.000000000000014,1850.94069118165,35638.66794312075,2.240305185317993
1276,0,0.1,5.3494101547990346e-05,60.000000000000014,1850.1238792755832,35642.63414322354,2.26908802986145
1277,0,0.1,0.0001738335760003351,60.000000000000014,1849.3098322047579,35644.756703262494,2.2999770641326904
1278,0,0.1,5.35017825033212e-05,60.000000000000014,1848.4991831669618,35648.70839985118,2.32936954498291
1279,0,0.1,0.00017375991945842314,60.000000000000014,1847.6912487047512,35650.82017149421,2.3595190048217773
1280,0,0.1,5.351051873247587e-05,60.000000000000014,1846.8867008622706,35654.75737480842,2.3893940448760986
1281,0,0.1,0.00017366709988750537,60.000000000000014,1846.084878449948,35656.858353073396,2.4193851947784424
1282,0,0.1,5.351960482915612e-05,60.000000000000014,1845.2864397889077,35660.781116720966,2.4494121074676514
1283,0,0.1,0.00017357437068546533,60.000000000000014,1844.4906681499126,35662.87131969343,2.4797329902648926
1284,0,0.1,5.352869978458205e-05,60.000000000000014,1843.6982769191497,35666.77955811838,2.5094423294067383
1285,0,0.1,0.00017348680767075364,60.000000000000014,1842.9085793846002,35668.8589627022,2.539452075958252
1286,0,0.1,5.3535041522788844e-05,60.000000000000014,1842.1221659831047,35672.75269933418,2.569244623184204
1287,0,0.1,0.00017340810986858732,60.000000000000014,1841.338418002524,35674.82172165265,2.599703550338745
1288,0,0.1,5.35421536898968e-05,60.000000000000014,1840.5578920857793,35678.701154420545,2.6311047077178955
1289,0,0.1,0.00017333676476736427,60.000000000000014,1839.78001600893,35680.75985236702,2.660597085952759
1290,0,0.1,5.3548939760060124e-05,60.000000000000014,1839.0053105409224,35684.62516363975,2.6903934478759766
1291,0,0.1,0.00017327217062574477,60.000000000000014,1838.2331885852861,35686.67377653288,2.720278739929199
1292,0,0.1,5.355674905779079e-05,60.000000000000014,1837.464208825871,35690.52510259186,2.750088691711426
1293,0,0.1,0.00017319371364857183,60.000000000000014,1836.6978245313298,35692.56343800028,2.780688762664795
1294,0,0.1,5.356302285068492e-05,60.000000000000014,1835.9345698612153,35696.40060921093,2.8113718032836914
1295,0,0.1,0.00017312095279071516,60.000000000000014,1835.1738914044556,35698.4291017875,2.8412208557128906
1296,0,0.1,5.3570602483101003e-05,60.000000000000014,1834.4163037427147,35702.25267045723,2.86976957321167
1297,0,0.1,0.00017306172430547068,60.000000000000014,1833.6611672857257,35704.27114237755,2.9000046253204346
1298,0,0.1,5.357793758565337e-05,60.000000000000014,1832.9091286897574,35708.08068192962,2.93092679977417
1299,0,0.1,0.00017298207860040612,60.000000000000014,1832.1596120176152,35710.088740208455,2.9607930183410645
1300,0,0.1,5.358770439138962e-05,60.000000000000014,1831.4131404775922,35713.884506285205,0.0
1301,0,0.1,0.00017287696993954822,60.000000000000014,1830.6692220480577,35715.88217963894,0.03381204605102539
1302,0,0.1,5.359671076311481e-05,60.000000000000014,1829.9283593089917,35719.66431583499,0.0654745101928711
1303,0,0.1,0.00017279460219747926,60.000000000000014,1829.1899201542378,35721.65192266445,0.09520339965820312
1304,0,0.1,5.3605046541020515e-05,60.000000000000014,1828.4545234768689,35725.420338027994,0.12495779991149902
1305,0,0.1,0.00017271543329144636,60.000000000000014,1827.7215537132515,35727.397835297576,0.1557776927947998
1306,0,0.1,5.3611780939989656e-05,60.000000000000014,1826.9915668987637,35731.15262346426,0.185272216796875
1307,0,0.1,0.00017264492189072368,60.000000000000014,1826.263987083167,35733.12027283582,0.21329736709594727
1308,0,0.1,5.361966951536957e-05,60.000000000000014,1825.5393349635572,35736.86153617893,0.2426919937133789
1309,0,0.1,0.00017255828663847525,60.000000000000014,1824.817106504817,35738.81913422145,0.27227258682250977
1310,0,0.1,5.362799218661734e-05,60.000000000000014,1824.0977930482281,35742.547093379275,0.30190420150756836
1311,0,0.1,0.00017248125865791794,60.000000000000014,1823.3808288958132,35744.494965662816,0.3322126865386963
1312,0,0.1,5.363438253469935e-05,60.000000000000014,1822.6667770869317,35748.20946113372,0.3613147735595703
1313,0,0.1,0.00017240555500791963,60.000000000000014,1821.9550507005008,35750.14790919362,0.39049816131591797
1314,0,0.1,5.363971737952639e-05,60.000000000000014,1821.2462131321658,35753.849177102304,0.41989588737487793
1315,0,0.1,0.00017235689792273844,60.000000000000014,1820.539611116828,35755.77815744454,0.4495553970336914
1316,0,0.1,5.3648720822622476e-05,60.000000000000014,1819.8358403365887,35759.46636359477,0.4799034595489502
1317,0,0.1,0.00017227160342328044,60.000000000000014,1819.1343368614662,35761.38566000172,0.5081899166107178
1318,0,0.1,5.365651527060153e-05,60.000000000000014,1818.4357053454316,35765.060581350066,0.5387544631958008
1319,0,0.1,0.00017219592425592818,60.000000000000014,1817.739334823463,35766.97016474978,0.5675718784332275
1320,0,0.1,5.366285060847031e-05,60.000000000000014,1817.045773209154,35770.6319101537,0.5961568355560303
1321,0,0.1,0.00017213638565565843,60.000000000000014,1816.3544541660563,35772.53202204792,0.6255002021789551
1322,0,0.1,5.3673934435250625e-05,60.000000000000014,1815.665857004003,35776.18102954383,0.6544749736785889
1323,0,0.1,0.00017203182980530998,60.000000000000014,1814.9795221494664,35778.07109794794,0.683100700378418
1324,0,0.1,5.3681617179699765e-05,60.000000000000014,1814.2959753760294,35781.706941491786,0.7123169898986816
1325,0,0.1,0.00017194278113044924,60.000000000000014,1813.6146643039406,35783.587477645495,0.741140604019165
1326,0,0.1,5.36895099484394e-05,60.000000000000014,1812.936084532541,35787.210453606516,0.7696287631988525
1327,0,0.1,0.00017187357930715583,60.000000000000014,1812.2596673169598,35789.08167844838,0.7991287708282471
1328,0,0.1,5.369506690780247e-05,60.000000000000014,1811.5859433723235,35792.69161428169,0.8284554481506348
1329,0,0.1,0.00017182085013713245,60.000000000000014,1810.9144306385517,35794.553484875694,0.857672929763794
1330,0,0.1,5.370528791798068e-05,60.000000000000014,1810.2454714295598,35798.15093124335,0.885873556137085
1331,0,0.1,0.00017170741706414166,60.000000000000014,1809.5787367774112,35800.00321242395,0.9141151905059814
1332,0,0.1,5.371251303543549e-05,60.000000000000014,1808.9146884604456,35803.587951403635,0.9421658515930176
1333,0,0.1,0.00017164741037760958,60.000000000000014,1808.2527435479647,35805.43110133718,0.9706156253814697
1334,0,0.1,5.3719840698923195e-05,60.000000000000014,1807.5933931010625,35809.003064835975,0.9991869926452637
1335,0,0.1,0.00017156739014397677,60.000000000000014,1806.9362151100308,35810.8369415508,1.0275206565856934
1336,0,0.1,5.372852144574364e-05,60.000000000000014,1806.281576302809,35814.39646856132,1.0553920269012451
1337,0,0.1,0.00017148377399934576,60.000000000000014,1805.6290569443404,35816.220945912086,1.084644079208374
1338,0,0.1,5.3737709689760705e-05,60.000000000000014,1804.9791053593772,35819.76813872706,1.1137936115264893
1339,0,0.1,0.00017138211957192957,60.000000000000014,1804.3312211910259,35821.58323538327,1.1423468589782715
1340,0,0.1,5.374608819900426e-05,60.000000000000014,1803.68596688543,35825.11800431966,1.1707806587219238
1341,0,0.1,0.00017130450376106503,60.000000000000014,1803.0426943036937,35826.92395358052,1.1991121768951416
1342,0,0.1,5.375375326929671e-05,60.000000000000014,1802.402017896483,35830.44624579364,1.2285521030426025
1343,0,0.1,0.00017123361995528423,60.000000000000014,1801.7633313129904,35832.2431226992,1.2572712898254395
1344,0,0.1,5.376203722922524e-05,60.000000000000014,1801.1271708987213,35835.75315916621,1.2858257293701172
1345,0,0.1,0.00017115211699648305,60.000000000000014,1800.4930101055709,35837.54086268284,1.313405990600586
1346,0,0.1,5.377056692057385e-05,60.000000000000014,1799.8613673059992,35841.03860662534,1.3426861763000488
1347,0,0.1,0.00017105990356950295,60.000000000000014,1799.231724338178,35842.817096551946,1.3709259033203125
1348,0,0.1,5.377985094400333e-05,60.000000000000014,1798.6045774490415,35846.30275140391,1.399212121963501
1349,0,0.1,0.0001709726945782314,60.000000000000014,1797.9793725446948,35848.07197101299,1.4274568557739258
1350,0,0.1,5.3788082393634213e-05,60.000000000000014,1797.3566648721157,35851.54529789413,1.4561147689819336
1351,0,0.1,0.0001708941056862982,60.000000000000014,1796.7359411407847,35853.30568541141,1.4844248294830322
1352,0,0.1,5.3796492952539145e-05,60.000000000000014,1796.117606026941,35856.76702342114,1.5126771926879883
1353,0,0.1,0.00017081282367956735,60.000000000000014,1795.501223240089,35858.51846338445,1.5424344539642334
1354,0,0.1,5.380394156765835e-05,60.000000000000014,1794.8872448114178,35861.96771158117,1.5717520713806152
1355,0,0.1,0.000170734515708479,60.000000000000014,1794.2752031106206,35863.710492810664,1.601121425628662
1356,0,0.1,5.38120447790596e-05,60.000000000000014,1793.6655257501384,35867.148044179135,1.629941463470459
1357,0,0.1,0.00017066521515657148,60.000000000000014,1793.0577189513594,35868.882086075806,1.658719539642334
1358,0,0.1,5.382032711127103e-05,60.000000000000014,1792.4522795935507,35872.307598636966,1.687873125076294
1359,0,0.1,0.00017058377281366943,60.000000000000014,1791.8487676205934,35874.03280214829,1.7162630558013916
1360,0,0.1,5.382990966395821e-05,60.000000000000014,1791.2475624025176,35877.44666598296,1.7449748516082764
1361,0,0.1,0.00017048141616196795,60.000000000000014,1790.6482650224473,35879.16300776021,1.7731614112854004
1362,0,0.1,5.3838835115554457e-05,60.000000000000014,1790.0513065461582,35882.56516402386,1.8013970851898193
1363,0,0.1,0.00017039663254655156,60.000000000000014,1789.4561767302455,35884.27255577248,1.8295965194702148
1364,0,0.1,5.3847892367942e-05,60.000000000000014,1788.863391595555,35887.662945780256,1.8563213348388672
1365,0,0.1,0.00017030964029297283,60.000000000000014,1788.2724255986404,35889.36174828867,1.8886899948120117
1366,0,0.1,5.385407393587652e-05,60.000000000000014,1787.6837758205427,35892.74042723835,1.9169573783874512
1367,0,0.1,0.00017024998543019364,60.000000000000014,1787.0969116359875,35894.430851022866,1.9475634098052979
1368,0,0.1,5.386369639541717e-05,60.000000000000014,1786.5122832838558,35897.79809177194,1.9763600826263428
1369,0,0.1,0.00017015818022360864,60.000000000000014,1785.9294786009227,35899.47967407908,2.0056192874908447
1370,0,0.1,5.3873139221556623e-05,60.000000000000014,1785.348921323509,35902.835213681996,2.0337789058685303
1371,0,0.1,0.00017005429227451988,60.000000000000014,1784.770208614215,35904.50802996563,2.0615134239196777
1372,0,0.1,5.387948049876076e-05,60.000000000000014,1784.1937259893195,35907.85205877018,2.0917508602142334
1373,0,0.1,0.00016999416030274547,60.000000000000014,1783.6190053654184,35909.51676359413,2.121100902557373
1374,0,0.1,5.3889956946037174e-05,60.000000000000014,1783.0464483083829,35912.84965595166,2.151465654373169
1375,0,0.1,0.00016990188263529805,60.000000000000014,1782.4756357994252,35914.505708556586,2.181743860244751
1376,0,0.1,5.3897714505674064e-05,60.000000000000014,1781.9070455834208,35917.827203793626,2.2104976177215576
1377,0,0.1,0.00016981902553935975,60.000000000000014,1781.3401726530321,35919.47491612467,2.2397873401641846
1378,0,0.1,5.390760207790933e-05,60.000000000000014,1780.7754985107235,35922.785143819965,2.2685132026672363
1379,0,0.1,0.0001697183921478857,60.000000000000014,1780.2125280035302,35924.42427609038,2.2991881370544434
1380,0,0.1,5.391528984063554e-05,60.000000000000014,1779.651773483021,35927.72309339441,2.3284029960632324
1381,0,0.1,0.00016965190942475533,60.000000000000014,1779.0927087461534,35929.35379866878,2.3570258617401123
1382,0,0.1,5.3925618231308665e-05,60.000000000000014,1778.5357456803167,35932.64156246024,2.387286424636841
1383,0,0.1,0.0001695578182808982,60.000000000000014,1777.9804794104905,35934.264076976964,2.4136457443237305
1384,0,0.1,5.392982943207226e-05,60.000000000000014,1777.4273617473825,35937.540497944065,2.442362070083618
1385,0,0.1,0.00016950197604457976,60.000000000000014,1776.8759237711,35939.15510014646,2.472628593444824
1386,0,0.1,5.394100724190032e-05,60.000000000000014,1776.3265177536975,35942.42082322561,2.5018844604492188
1387,0,0.1,0.00016939582783840094,60.000000000000014,1775.7787635341167,35944.02696050114,2.5301966667175293
1388,0,0.1,5.3948130506855315e-05,60.000000000000014,1775.233157697549,35947.2814897583,2.5600478649139404
1389,0,0.1,0.0001693370377283588,60.000000000000014,1774.689161564475,35948.87986703939,2.59023118019104
1390,0,0.1,5.3955428166558484e-05,60.000000000000014,1774.1471995142242,35952.123477332374,2.6198291778564453
1391,0,0.1,0.00016926840325677745,60.000000000000014,1773.606880920076,35953.713705873975,2.6495940685272217
1392,0,0.1,5.396583467746296e-05,60.000000000000014,1773.0685666877912,35956.94661798805,2.6789333820343018
1393,0,0.1,0.00016915943175497866,60.000000000000014,1772.5318755671947,35958.528400578485,2.70920991897583
1394,0,0.1,5.3973347331304336e-05,60.000000000000014,1771.9972762018288,35961.75022555168,2.7364606857299805
1395,0,0.1,0.00016910235807221803,60.000000000000014,1771.4642737072745,35963.32429262901,2.76615309715271
1396,0,0.1,5.398313079898397e-05,60.000000000000014,1770.9332205011297,35966.535557932366,2.7964093685150146
1397,0,0.1,0.00016901081334193003,60.000000000000014,1770.4037666275815,35968.101549744184,2.825582504272461
1398,0,0.1,5.3991744151765184e-05,60.000000000000014,1769.8763244261409,35971.30205303691,2.8553307056427
1399,0,0.1,0.00016891120102961412,60.000000000000014,1769.3504523763618,35972.85991902536,2.88449764251709
1400,0,0.1,5.399964131818107e-05,60.000000000000014,1768.826596946876,35976.04967023242,0.0
1401,0,0.1,0.0001688420773697517,60.000000000000014,1768.3042818307092,35977.599613323364,0.029755592346191406
1402,0,0.1,5.400825430377455e-05,60.000000000000014,1767.7839198851234,35980.7787335682,0.05989861488342285
1403,0,0.1,0.00016875540665525378,60.000000000000014,1767.2651169593423,35982.320839655076,0.08712053298950195
1404,0,0.1,5.401954496979146e-05,60.000000000000014,1766.7482515579147,35985.489473803915,0.11633658409118652
1405,0,0.1,0.0001686478704963373,60.000000000000014,1766.2329290309476,35987.02336821676,0.1441640853881836
1406,0,0.1,5.402907951859159e-05,60.000000000000014,1765.7195884130238,35990.181677154986,0.1736741065979004
1407,0,0.1,0.00016857206836974666,60.000000000000014,1765.2076774775594,35991.70775814875,0.20394372940063477
1408,0,0.1,5.4039691328030794e-05,60.000000000000014,1764.6977423419103,35994.855424376474,0.23267388343811035
1409,0,0.1,0.00016845945729021002,60.000000000000014,1764.1893222864187,35996.37342093719,0.2619178295135498
1410,0,0.1,5.404745975822025e-05,60.000000000000014,1763.6828599760986,35999.51052030036,0.2901473045349121
1411,0,0.1,0.00016838313043234472,60.000000000000014,1763.1778536300862,36001.020702415524,0.3183884620666504
1412,0,0.1,5.4055884802239285e-05,60.000000000000014,1762.6747506415136,36004.14732530909,0.3481595516204834
1413,0,0.1,0.00016829339884741492,60.000000000000014,1762.1731368288774,36005.649951499174,0.3783268928527832
1414,0,0.1,5.406287185406976e-05,60.000000000000014,1761.6733933197406,36008.76635712679,0.40859532356262207
1415,0,0.1,0.00016824670984989717,60.000000000000014,1761.175057516911,36010.26149916074,0.43836355209350586
1416,0,0.1,5.407262977640875e-05,60.000000000000014,1760.678545579845,36013.36763396624,0.4675600528717041
1417,0,0.1,0.00016815065266016001,60.000000000000014,1760.183529712547,36014.85531837869,0.4949162006378174
1418,0,0.1,5.4079601450665166e-05,60.000000000000014,1759.6903388189583,36017.95119896319,0.5242292881011963
1419,0,0.1,0.00016808893382437378,60.000000000000014,1759.1985912657974,36019.43117404908,0.5529747009277344
1420,0,0.1,5.409040685348085e-05,60.000000000000014,1758.708607461134,36022.517014528385,0.5832500457763672
1421,0,0.1,0.00016798148554585143,60.000000000000014,1758.2200951565255,36023.98936637432,0.61248779296875
1422,0,0.1,5.409936802514367e-05,60.000000000000014,1757.7334068937198,36027.06512522868,0.642181396484375
1423,0,0.1,0.00016789470951821203,60.000000000000014,1757.2481170974013,36028.530031196606,0.6714441776275635
1424,0,0.1,5.4108424496753454e-05,60.000000000000014,1756.7646409662518,36031.5958105947,0.7006955146789551
1425,0,0.1,0.0001678112716852829,60.000000000000014,1756.2825320894337,36033.053153303066,0.730412483215332
1426,0,0.1,5.411645587581185e-05,60.000000000000014,1755.8022352689147,36036.10881491858,0.7596056461334229
1427,0,0.1,0.00016773699619863623,60.000000000000014,1755.3233139435506,36037.5586253298,0.7868695259094238
1428,0,0.1,5.412560245603104e-05,60.000000000000014,1754.8461440519752,36040.6041707886,0.816136360168457
1429,0,0.1,0.00016763478531732525,60.000000000000014,1754.370400701988,36042.04647056566,0.8469207286834717
1430,0,0.1,5.4136950285240497e-05,60.000000000000014,1753.8964052750903,36045.08228889098,0.8761796951293945
1431,0,0.1,0.00016753795291949783,60.000000000000014,1753.4237603063884,36046.51721676756,0.9043967723846436
1432,0,0.1,5.414522013668849e-05,60.000000000000014,1752.9528838708559,36049.5430869313,0.9341135025024414
1433,0,0.1,0.0001674656963432366,60.000000000000014,1752.4833408090685,36050.97044333315,0.9633419513702393
1434,0,0.1,5.415572075621164e-05,60.000000000000014,1752.0155146870425,36053.98647508496,0.9936187267303467
1435,0,0.1,0.00016735447367976206,60.000000000000014,1751.5490626497349,36055.40651853844,1.0228147506713867
1436,0,0.1,5.416383807297806e-05,60.000000000000014,1751.084342094303,36058.412671984224,1.052628517150879
1437,0,0.1,0.0001672844671178934,60.000000000000014,1750.6209396226968,36059.82557509993,1.0829377174377441
1438,0,0.1,5.417391724661799e-05,60.000000000000014,1750.1592111734083,36062.822150926586,1.112138271331787
1439,0,0.1,0.0001672053455916091,60.000000000000014,1749.6987883986042,36064.227611859904,1.1418569087982178
1440,0,0.1,5.4185176081569536e-05,60.000000000000014,1749.2400478613508,36067.21445975051,1.170074462890625
1441,0,0.1,0.00016708499044611866,60.000000000000014,1748.7826560654896,36068.61250560442,1.1995916366577148
1442,0,0.1,5.419223727871771e-05,60.000000000000014,1748.3269668938217,36071.589631086,1.22786545753479
