Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
26,0,0.1,0.0001307879701736647,60.000000000000014,2642.2313517178914,9276.57172044498,0.8442764282226562
27,0,0.1,0.0030204223210011667,60.000000000000014,2558.2330337600797,9204.94750524673,0.8777523040771484
28,0,0.1,0.00013093427561215534,60.000000000000014,2479.6126605658924,9218.105641629547,0.9173071384429932
29,0,0.1,0.0029428087268737364,60.000000000000014,2403.5165287572204,9150.18713506054,0.952125072479248
30,0,0.1,0.0001310726739829883,60.000000000000014,2332.0705535359207,9162.802911914003,0.9855284690856934
31,0,0.1,0.002873705877631138,60.000000000000014,2262.8314413790426,9098.63872199715,1.017160177230835
32,0,0.1,0.00013120572445261537,60.000000000000014,2197.596444101575,9110.772002513113,1.0518133640289307
33,0,0.1,0.002810756899935493,60.000000000000014,2134.3172799379286,9050.182308658035,1.0837509632110596
34,0,0.1,0.00013133325050893608,60.000000000000014,2074.5411156626265,9061.875057865313,1.1212959289550781
35,0,0.1,0.0027528053797487555,60.000000000000014,2016.5178494451263,9004.728569014098,1.1520402431488037
36,0,0.1,0.00013145839262069213,60.000000000000014,1961.5805562332782,9016.019103165982,1.181248426437378
37,0,0.1,0.0026993785476962717,60.000000000000014,1908.2244431950594,8962.185777897745,1.2109386920928955
38,0,0.1,0.00013157546631845397,60.000000000000014,1857.5997003380764,8973.098287744913,1.2402780055999756
39,0,0.1,0.002649983100650746,60.000000000000014,1808.4029560554736,8922.349133149268,1.2685551643371582
40,0,0.1,0.0001316893624214495,60.000000000000014,1761.6400872148085,8932.90943032104,1.2984116077423096
41,0,0.1,0.002605328836862918,60.000000000000014,1716.1708331342397,8885.00243088591,1.3286778926849365
42,0,0.1,0.00013179805114608428,60.000000000000014,1672.8610476828292,8895.237297795646,1.3589229583740234
43,0,0.1,0.002563470175398051,60.000000000000014,1630.7316115954309,8850.027828461529,1.3898839950561523
44,0,0.1,0.0001319032239824134,60.000000000000014,1590.5426384082978,8859.950615178026,1.4210643768310547
45,0,0.1,0.002524141545387654,60.000000000000014,1551.4362040041701,8817.178807316477,1.4510736465454102
46,0,0.1,0.00013200582716579957,60.000000000000014,1514.084007497395,8826.811658509838,1.4834785461425781
47,0,0.1,0.002488713592652229,60.000000000000014,1477.7208850701334,8786.341524034186,1.5125236511230469
48,0,0.1,0.00013210084492603773,60.000000000000014,1442.9261682182566,8795.69748036622,1.541337490081787
49,0,0.1,0.0024551770241877844,60.000000000000014,1409.0407438219663,8757.372576405149,1.5754761695861816
50,0,0.1,0.0001321956839206331,60.000000000000014,1376.5812630201792,8766.465993670976,1.6085710525512695
51,0,0.1,0.0024232001464027553,60.000000000000014,1344.9630122836757,8730.12632939739,1.6433424949645996
52,0,0.1,0.00013229092930350968,60.000000000000014,1314.649006382107,8738.97207188132,1.6763813495635986
53,0,0.1,0.0023917102244709484,60.000000000000014,1285.1053782572963,8704.52803277666,1.7087769508361816
54,0,0.1,0.0001323816114993754,60.000000000000014,1256.7692880706124,8713.128674781983,1.7420217990875244
55,0,0.1,0.0023634612080752396,60.000000000000014,1229.143807164101,8680.376012700794,1.7755255699157715
56,0,0.1,0.0001324686106340908,60.000000000000014,1202.6060159618758,8688.747064911544,1.8051106929779053
57,0,0.1,0.002336498620430336,60.000000000000014,1176.7294230755515,8657.60452361947,1.835578203201294
58,0,0.1,0.00013255228025081534,60.000000000000014,1151.8511658414122,8665.754441569583,1.866732120513916
59,0,0.1,0.0023120523302140325,60.000000000000014,1127.5837444295626,8636.039761096723,1.8959174156188965
60,0,0.1,0.00013263207161386467,60.000000000000014,1104.2235217981377,8643.979640485082,1.9250426292419434
61,0,0.1,0.002287763974901615,60.000000000000014,1081.4347568868275,8615.690837564523,1.9537930488586426
62,0,0.1,0.00013271288369681516,60.000000000000014,1059.4879246016105,8623.428439128718,1.9825193881988525
63,0,0.1,0.0022651922622255382,60.000000000000014,1038.0729408877467,8596.444617878287,2.0127179622650146
64,0,0.1,0.00013278911586457915,60.000000000000014,1017.4299516488837,8603.987686479575,2.042790174484253
65,0,0.1,0.0022440384324861665,60.000000000000014,997.2825936234348,8578.25609193875,2.0733306407928467
66,0,0.1,0.00013286368690770825,60.000000000000014,977.8459324890736,8585.613877259313,2.1025731563568115
67,0,0.1,0.002223746567514155,60.000000000000014,958.8694121227147,8561.018504267287,2.13173770904541
68,0,0.1,0.00013293380920491543,60.000000000000014,940.5526191406319,8568.191700918014,2.1599161624908447
69,0,0.1,0.0022038338829429775,60.000000000000014,922.6678302875555,8544.67213792397,2.1902406215667725
70,0,0.1,0.00013300519008720098,60.000000000000014,905.3981487799481,8551.671661610479,2.219897985458374
71,0,0.1,0.0021848084759435505,60.000000000000014,888.5305086141947,8529.179870234002,2.2483444213867188
72,0,0.1,0.00013307589580589642,60.000000000000014,872.2336115211092,8536.010405650766,2.2784457206726074
73,0,0.1,0.0021675606327366775,60.000000000000014,856.3139821740748,8514.4342762952,2.307750940322876
74,0,0.1,0.00013314079957414286,60.000000000000014,840.9170281663005,8521.10286738032,2.3358936309814453
75,0,0.1,0.0021508535970976976,60.000000000000014,825.8770145698192,8500.45087711975,2.365604877471924
76,0,0.1,0.000133204912185973,60.000000000000014,811.3230251376579,8506.960716499721,2.393047571182251
77,0,0.1,0.002134008123180487,60.000000000000014,797.1016281300364,8487.165398654384,2.4224648475646973
78,0,0.1,0.0001332706734211917,60.000000000000014,783.3393898713324,8493.523533013724,2.4525716304779053
79,0,0.1,0.0021188921304261025,60.000000000000014,769.8900865442515,8474.531885981029,2.482172727584839
80,0,0.1,0.00013332783525275808,60.000000000000014,756.8629334471361,8480.73989812764,2.5123918056488037
81,0,0.1,0.002103929159008995,60.000000000000014,744.1288846529359,8462.484233109477,2.5421969890594482
82,0,0.1,0.00013339259867976944,60.000000000000014,731.7920830021008,8468.551364176305,2.5699124336242676
83,0,0.1,0.0020903054420316224,60.000000000000014,719.7314394253181,8451.002735663236,2.6023857593536377
84,0,0.1,0.00013345052162414431,60.000000000000014,708.0374503152017,8456.933524315013,2.631946086883545
85,0,0.1,0.0020748521984402736,60.000000000000014,696.6044619693773,8440.104067627082,2.6646728515625
86,0,0.1,0.0001335089707970249,60.000000000000014,685.5261214568185,8445.895797814392,2.6991469860076904
87,0,0.1,0.0020619009455712435,60.000000000000014,674.6917993705924,8429.696673584805,2.728400707244873
88,0,0.1,0.00013356364340656718,60.000000000000014,664.1808774127788,8435.358250263042,2.7599339485168457
89,0,0.1,0.002049492665333972,60.000000000000014,653.9010442016381,8419.79511454132,2.7898881435394287
90,0,0.1,0.00013361890415341014,60.000000000000014,643.9232647219108,8425.330715112685,2.8184707164764404
91,0,0.1,0.002037564271420208,60.000000000000014,634.1633566619164,8410.280039841135,2.8487586975097656
92,0,0.1,0.0001336704979398321,60.000000000000014,624.6876072497635,8415.692099340418,2.8784332275390625
93,0,0.1,0.002024934595803835,60.000000000000014,615.4179304138693,8401.240182352647,2.9110817909240723
94,0,0.1,0.0001337237105515326,60.000000000000014,606.4196447591925,8406.532607716417,2.9417593479156494
95,0,0.1,0.0020144954319680783,60.000000000000014,597.6137231641977,8392.574844513778,2.973106622695923
96,0,0.1,0.0001337727839449173,60.000000000000014,589.0561619357405,8397.752173282453,3.0049374103546143
97,0,0.1,0.002004333180927855,60.000000000000014,580.6833266724605,8384.297557383012,3.035720109939575
98,0,0.1,0.00013381906097630514,60.000000000000014,572.542589001549,8389.3620726927,3.0676727294921875
99,0,0.1,0.001993185765278885,60.000000000000014,564.57751221514,8376.41078267724,3.103773832321167
100,0,0.1,0.0001338658857153025,60.000000000000014,556.8361285963863,8381.364332444311,0.0
101,0,0.1,0.001983508662439492,60.000000000000014,549.2587479738571,8368.844368356842,0.03316998481750488
102,0,0.1,0.00013391478502743613,60.000000000000014,541.8890550936883,8373.692668512465,0.06405329704284668
103,0,0.1,0.00197281715457584,60.000000000000014,534.6756896313112,8361.607378950273,0.09385418891906738
104,0,0.1,0.00013396198198605908,60.000000000000014,527.6627431171507,8366.351881947086,0.12504315376281738
105,0,0.1,0.0019637885103243676,60.000000000000014,520.7962979135501,8354.677831918481,0.15519976615905762
106,0,0.1,0.00013400775853592012,60.000000000000014,514.1144498638428,8359.320350957396,0.18499994277954102
107,0,0.1,0.001952812924447938,60.000000000000014,507.5733707498088,8348.08728963347,0.21488261222839355
108,0,0.1,0.00013405598748401462,60.000000000000014,501.21243583822763,8352.628055367602,0.24840617179870605
109,0,0.1,0.0019438807971741887,60.000000000000014,494.98357003173186,8341.721502784992,0.2774968147277832
110,0,0.1,0.00013410109079614653,60.000000000000014,488.921306669053,8346.166735544157,0.3080456256866455
111,0,0.1,0.001935262717750976,60.000000000000014,482.98419450823906,8335.622308925078,0.34406042098999023
112,0,0.1,0.00013414529903889592,60.000000000000014,477.2035329734367,8339.975169495376,0.37729620933532715
113,0,0.1,0.0019262756943206442,60.000000000000014,471.54257565088693,8329.786490889037,0.4133272171020508
114,0,0.1,0.00013418519755861814,60.000000000000014,466.0310747748875,8334.046529914613,0.44718265533447266
115,0,0.1,0.0019194706215691425,60.000000000000014,460.63192681176815,8324.168790921212,0.478191614151001
116,0,0.1,0.00013422227943880194,60.000000000000014,455.3694045787597,8328.34233408094,0.5106205940246582
117,0,0.1,0.0019115855497696202,60.000000000000014,450.2156139241342,8318.782727952697,0.5418260097503662
118,0,0.1,0.00013425764468674237,60.000000000000014,445.1933444811303,8322.867741698701,0.5725698471069336
119,0,0.1,0.0019035323787961066,60.000000000000014,440.27393390768697,8313.634902644782,0.6036975383758545
120,0,0.1,0.00013429874389862974,60.000000000000014,435.48036729378526,8317.636325842894,0.634056568145752
121,0,0.1,0.0018961002696698624,60.000000000000014,430.78418166146787,8308.686353802499,0.6705784797668457
122,0,0.1,0.00013434294308540203,60.000000000000014,426.20642151704953,8312.605786685854,0.7078657150268555
123,0,0.1,0.001888481690494875,60.000000000000014,421.7218924131879,8303.91902525839,0.7442948818206787
124,0,0.1,0.0001343800541972394,60.000000000000014,417.35013921383626,8307.756863362067,0.7790205478668213
125,0,0.1,0.0018798445459437976,60.000000000000014,413.0670649148399,8299.365016527068,0.8164682388305664
126,0,0.1,0.000134424143486409,60.000000000000014,408.8933433579426,8303.124859515425,0.8522689342498779
127,0,0.1,0.0018732039905793095,60.000000000000014,404.80311301639085,8294.976760497539,0.888979434967041
128,0,0.1,0.0001344616537288392,60.000000000000014,400.8136917092519,8298.661551164801,0.9257442951202393
129,0,0.1,0.0018668943437414832,60.000000000000014,396.90406009254525,8290.755546600714,0.9626505374908447
130,0,0.1,0.00013449308533806652,60.000000000000014,393.0897536449755,8294.364649618086,0.9974339008331299
131,0,0.1,0.001860504955607263,60.000000000000014,389.35113313928053,8286.696117315945,1.0298428535461426
132,0,0.1,0.00013452767092306085,60.000000000000014,385.70334819166334,8290.232137242727,1.0638251304626465
133,0,0.1,0.001854348533890191,60.000000000000014,382.1283094728761,8282.78090315666,1.0940310955047607
134,0,0.1,0.00013456341298974866,60.000000000000014,378.63908609827354,8286.247161352547,1.1238417625427246
135,0,0.1,0.001847589888078543,60.000000000000014,375.21942862170437,8279.02719496244,1.1533806324005127
136,0,0.1,0.000134599192978442,60.000000000000014,371.8824521275365,8282.423480192754,1.184971809387207
137,0,0.1,0.0018417332743228699,60.000000000000014,368.6113510427827,8275.410673189757,1.2157702445983887
138,0,0.1,0.00013463208459189063,60.000000000000014,365.41775737370665,8278.73916800435,1.2451465129852295
139,0,0.1,0.0018352708332868362,60.000000000000014,362.28755474539196,8271.933235893379,1.2733352184295654
140,0,0.1,0.00013466331390135734,60.000000000000014,359.23226187311207,8275.195175442826,1.301469326019287
141,0,0.1,0.0018304193871161148,60.000000000000014,356.236439342208,8268.587197962952,1.3302297592163086
142,0,0.1,0.00013469335718946764,60.000000000000014,353.310178501272,8271.785448780589,1.3605294227600098
143,0,0.1,0.0018248976835054343,60.000000000000014,350.4408474856365,8265.363414661892,1.389153003692627
144,0,0.1,0.00013472366935504446,60.000000000000014,347.63868539924755,8268.498124488466,1.419135332107544
145,0,0.1,0.0018194904758806582,60.000000000000014,344.89117079533315,8262.2702156512,1.4492905139923096
146,0,0.1,0.00013475237003131614,60.000000000000014,342.207627858406,8265.34290209449,1.4852521419525146
147,0,0.1,0.0018144314880126828,60.000000000000014,339.5757986879086,8259.271306672792,1.5186963081359863
148,0,0.1,0.00013478129728633582,60.000000000000014,337.00478493790104,8262.283850375494,1.5517172813415527
149,0,0.1,0.0018087437067951992,60.000000000000014,334.4835530584542,8256.394110987289,1.5852324962615967
150,0,0.1,0.00013481599186378348,60.000000000000014,332.02077334103456,8259.346625932923,1.6172122955322266
151,0,0.1,0.0018017895343184825,60.000000000000014,329.60565064814085,8253.625322512562,1.647740125656128
152,0,0.1,0.00013485222977375263,60.000000000000014,327.24784462030675,8256.519408310452,1.6787140369415283
153,0,0.1,0.0017973256756538504,60.000000000000014,324.9354880067382,8250.940842356697,1.7094841003417969
154,0,0.1,0.00013488305124391314,60.000000000000014,322.6749010051532,8253.779379745743,1.7386341094970703
155,0,0.1,0.0017916946952364794,60.000000000000014,320.4580395004644,8248.358499746239,1.7698736190795898
156,0,0.1,0.00013491572904291164,60.000000000000014,318.2920477789984,8251.142411771798,1.8005175590515137
157,0,0.1,0.0017857861959888585,60.000000000000014,316.16729562500456,8245.870465297754,1.8324077129364014
158,0,0.1,0.00013494661319270112,60.000000000000014,314.0917409929094,8248.597767697205,1.863907814025879
159,0,0.1,0.0017800807331403495,60.000000000000014,312.05541554649574,8243.462605445033,1.895317792892456
160,0,0.1,0.0001349877842307098,60.000000000000014,310.0655787922646,8246.137803645986,1.9252095222473145
161,0,0.1,0.001774771174101112,60.000000000000014,308.11427348594583,8241.139656955811,1.9630134105682373
162,0,0.1,0.00013501792806561578,60.000000000000014,306.2063542014188,8243.76290421989,1.993048906326294
163,0,0.1,0.0017691220071412818,60.000000000000014,304.3353624996563,8238.905872801195,2.022547960281372
164,0,0.1,0.00013504461309425613,60.000000000000014,302.5064519970705,8241.477999972805,2.0528666973114014
165,0,0.1,0.0017646656699671637,60.000000000000014,300.71194520931795,8236.753376885146,2.0836782455444336
166,0,0.1,0.0001350684460402271,60.000000000000014,298.9570085490877,8239.275329423375,2.1140520572662354
167,0,0.1,0.0017616942213129006,60.000000000000014,297.23507995386746,8234.648496956032,2.142784357070923
168,0,0.1,0.00013509178200552557,60.000000000000014,295.5495838323877,8237.124793347826,2.1705005168914795
169,0,0.1,0.0017586465821261836,60.000000000000014,293.89634620596433,8232.627806289473,2.201357841491699
170,0,0.1,0.00013510777098130555,60.000000000000014,292.2776021003047,8235.05671325106,2.2317769527435303
171,0,0.1,0.0017540894231634844,60.000000000000014,290.6896184581045,8230.691791584532,2.265019178390503
172,0,0.1,0.00013513989729927418,60.000000000000014,289.13595283104013,8233.075600513308,2.302133798599243
173,0,0.1,0.001749330746332882,60.000000000000014,287.6116546887266,8228.82331493244,2.3346047401428223
174,0,0.1,0.0001351658680557658,60.000000000000014,286.1204835409384,8231.161083846437,2.368084192276001
175,0,0.1,0.0017455629168062893,60.000000000000014,284.6574224060744,8227.007504358764,2.39827036857605
176,0,0.1,0.0001351861566580252,60.000000000000014,283.2255929886615,8229.300234360091,2.4283814430236816
177,0,0.1,0.0017409882372413756,60.000000000000014,281.82037606435233,8225.261233445553,2.4570324420928955
178,0,0.1,0.00013521984073822284,60.000000000000014,280.44575264518056,8227.511462236933,2.485318660736084
179,0,0.1,0.0017375154564939637,60.000000000000014,279.0964843324481,8223.560124159434,2.5156331062316895
180,0,0.1,0.00013524414932387254,60.000000000000014,277.7756843333907,8225.769254079245,2.546092987060547
181,0,0.1,0.0017339005115111854,60.000000000000014,276.4797960556848,8221.914359651364,2.5768814086914062
182,0,0.1,0.00013526529023670652,60.000000000000014,275.21087627717304,8224.080486787072,2.605821371078491
183,0,0.1,0.0017266392528694986,60.000000000000014,273.96574437695807,8220.351164275064,2.6341006755828857
184,0,0.1,0.00013530993585065333,60.000000000000014,272.7490006383162,8222.475459426674,2.6625046730041504
185,0,0.1,0.0017236181301224203,60.000000000000014,271.5544337234188,8218.814837786227,2.6960041522979736
186,0,0.1,0.00013533545296158067,60.000000000000014,270.38469863817517,8220.90085415485,2.7252140045166016
187,0,0.1,0.001718717432517514,60.000000000000014,269.23671894916384,8217.334561205325,2.754124879837036
188,0,0.1,0.00013535463207953505,60.000000000000014,268.11341107666834,8219.380086572764,2.78240704536438
189,0,0.1,0.0017167817902134504,60.000000000000014,267.01063714303314,8215.887468499583,2.8132474422454834
190,0,0.1,0.00013537082118029997,60.000000000000014,265.92992244613055,8217.895510635457,2.8426566123962402
191,0,0.1,0.0017127345670846187,60.000000000000014,264.86917828793815,8214.507130339487,2.872657060623169
192,0,0.1,0.00013539789385453368,60.000000000000014,263.83072551190514,8216.4790069525,2.9077606201171875
193,0,0.1,0.0017091499446817502,60.000000000000014,262.81091454972466,8213.161887074471,2.9373202323913574
194,0,0.1,0.00013542247557574738,60.000000000000014,261.81254798477465,8215.097366261365,2.9732677936553955
195,0,0.1,0.0017053728627355281,60.000000000000014,260.8323215006143,8211.865842020421,3.002847194671631
196,0,0.1,0.00013544164522306335,60.000000000000014,259.8725149657371,8213.764555188221,3.0321335792541504
197,0,0.1,0.0017031949858535358,60.000000000000014,258.9301107551896,8210.601388482202,3.0617105960845947
198,0,0.1,0.00013546406703742378,60.000000000000014,258.0064668760373,8212.465973302953,3.091519594192505
199,0,0.1,0.00169974461705026,60.000000000000014,257.0998106756018,8209.384029609471,3.121309757232666
200,0,0.1,0.00013548524547256783,60.000000000000014,256.21146695415945,8211.214221063432,0.0
201,0,0.1,0.0016954430125416776,60.000000000000014,255.33955992487637,8208.209195090756,0.03086543083190918
202,0,0.1,0.00013551635876361384,60.000000000000014,254.48576400122425,8210.006211921218,0.060477495193481445
203,0,0.1,0.0016925573689777367,60.000000000000014,253.64723002218324,8207.0622791749,0.08950638771057129
204,0,0.1,0.00013552737362787645,60.000000000000014,252.82571663326945,8208.825135022476,0.11955738067626953
205,0,0.1,0.0016899966203472545,60.000000000000014,252.01910759896683,8205.948145965414,0.14747881889343262
206,0,0.1,0.00013554955251877522,60.000000000000014,251.22840363634825,8207.679443055698,0.17721962928771973
207,0,0.1,0.0016862484446906877,60.000000000000014,250.4521573182202,8204.876668114553,0.2108151912689209
208,0,0.1,0.00013557063797274265,60.000000000000014,249.69173799307876,8206.57626775793,0.24171662330627441
209,0,0.1,0.0016845593849343981,60.000000000000014,248.9449180078769,8203.828940345244,0.2705845832824707
210,0,0.1,0.00013558614917948413,60.000000000000014,248.21274748799817,8205.499900358222,0.3010869026184082
211,0,0.1,0.001682284058805652,60.000000000000014,247.4934650507085,8202.823460722728,0.3305232524871826
212,0,0.1,0.0001355996201966895,60.000000000000014,246.7883559412391,8204.463314578177,0.3607006072998047
213,0,0.1,0.0016802496839822582,60.000000000000014,246.09594184227203,8201.838388607423,0.38942623138427734
214,0,0.1,0.00013561836783775012,60.000000000000014,245.41690251759425,8203.44933557299,0.4187588691711426
215,0,0.1,0.0016769723010362607,60.000000000000014,244.7502418105943,8200.894525105497,0.44939708709716797
216,0,0.1,0.00013563871334195093,60.000000000000014,244.09683616520815,8202.476850690717,0.47756004333496094
217,0,0.1,0.0016747600255996849,60.000000000000014,243.45504003214452,8199.975417365193,0.5054686069488525
218,0,0.1,0.00013565518481035144,60.000000000000014,242.82580155625698,8201.529115807798,0.5342233180999756
219,0,0.1,0.0016722025978604328,60.000000000000014,242.20782584657366,8199.084897509485,0.5643846988677979
220,0,0.1,0.00013567044419924556,60.000000000000014,241.60198048070885,8200.609568574684,0.5938608646392822
221,0,0.1,0.0016679703421989644,60.000000000000014,241.0068880513607,8198.222135628923,0.6232750415802002
222,0,0.1,0.0001356971141544305,60.000000000000014,240.42408064592883,8199.719133877627,0.6531469821929932
223,0,0.1,0.0016671787502291415,60.000000000000014,239.8514519373302,8197.370658759857,0.6825227737426758
224,0,0.1,0.00013569143006288522,60.000000000000014,239.28968347078805,8198.840601846925,0.7100353240966797
225,0,0.1,0.0016653291697090432,60.000000000000014,238.73776002936043,8196.558302753881,0.7403807640075684
226,0,0.1,0.00013571150938849062,60.000000000000014,238.19646538206123,8198.003265897076,0.770709753036499
227,0,0.1,0.0016619691994797352,60.000000000000014,237.66462147306606,8195.780614014184,0.8014178276062012
228,0,0.1,0.00013573258644332278,60.000000000000014,237.14359502579762,8197.199969308624,0.8328447341918945
229,0,0.1,0.00166123290053469,60.000000000000014,236.63136154314745,8195.000333884029,0.8628401756286621
230,0,0.1,0.00013574296648313373,60.000000000000014,236.128822691303,8196.394172861148,0.8925797939300537
231,0,0.1,0.0016574087914955709,60.000000000000014,235.63534088681848,8194.25877114524,0.9212770462036133
232,0,0.1,0.00013577068743706545,60.000000000000014,235.15158596428665,8195.62753582862,0.9521315097808838
233,0,0.1,0.0016548633225339777,60.000000000000014,234.67639379374765,8193.541743450736,0.9812345504760742
234,0,0.1,0.0001357850497235803,60.000000000000014,234.21049273578916,8194.886224786345,1.0116379261016846
235,0,0.1,0.0016512022464072018,60.000000000000014,233.7525778928813,8192.84581177648,1.041219711303711
236,0,0.1,0.0001358144748371309,60.000000000000014,233.3039892789494,8194.166093681477,1.0703938007354736
237,0,0.1,0.0016469662974378189,60.000000000000014,232.86305046651637,8192.167893120968,1.0987694263458252
238,0,0.1,0.0001358407048113552,60.000000000000014,232.43114398645287,8193.463789889729,1.1270794868469238
239,0,0.1,0.0016439884164819382,60.000000000000014,232.00680942090506,8191.512529267833,1.1566321849822998
240,0,0.1,0.0001358558197422044,60.000000000000014,231.59080966326167,8192.78497691848,1.185614824295044
241,0,0.1,0.0016408021338699343,60.000000000000014,231.18186082116478,8190.8759735532085,1.215296745300293
242,0,0.1,0.00013588388197382655,60.000000000000014,230.78113513187787,8192.126463182949,1.2459654808044434
243,0,0.1,0.0016391019660752554,60.000000000000014,230.38714993442872,8190.243346429539,1.2756469249725342
244,0,0.1,0.00013589892809698443,60.000000000000014,230.00071602900152,8191.471689459995,1.3047878742218018
245,0,0.1,0.0016376409937443265,60.000000000000014,229.62097878365103,8189.6235591105105,1.3338792324066162
246,0,0.1,0.0001359131711944127,60.000000000000014,229.24822803085178,8190.831088635264,1.3638899326324463
247,0,0.1,0.0016367690362117696,60.000000000000014,228.88215525064973,8189.030975273205,1.3943748474121094
248,0,0.1,0.00013592122386990287,60.000000000000014,228.5225798001945,8190.217245041535,1.4229049682617188
249,0,0.1,0.0016332664613645086,60.000000000000014,228.16934247064953,8188.46342022699,1.4532654285430908
250,0,0.1,0.00013593641404396136,60.000000000000014,227.82293632172104,8189.628695557016,1.484957218170166
251,0,0.1,0.0016321713838136271,60.000000000000014,227.48257447270387,8187.912663517864,1.514070987701416
252,0,0.1,0.00013595528034468526,60.000000000000014,227.1483928013672,8189.058801248309,1.548067331314087
253,0,0.1,0.0016316714602402198,60.000000000000014,226.8199489627685,8187.368056581908,1.5772271156311035
254,0,0.1,0.00013595932041764606,60.000000000000014,226.49736893382973,8188.494099477548,1.6081390380859375
255,0,0.1,0.0016299787365908359,60.000000000000014,226.1805127491964,8186.840431134617,1.6397457122802734
256,0,0.1,0.00013596453960737867,60.000000000000014,225.86942489871385,8187.946782154539,1.6735248565673828
257,0,0.1,0.0016283078643195329,60.000000000000014,225.56377367995844,8186.325526834691,1.7061312198638916
258,0,0.1,0.00013597583325887448,60.000000000000014,225.263700256371,8187.412556036592,1.7414276599884033
259,0,0.1,0.0016252044814842714,60.000000000000014,224.9689037013908,8185.833410564658,1.7754361629486084
260,0,0.1,0.00013599736467964115,60.000000000000014,224.67969258468474,8186.901282732371,1.8082232475280762
261,0,0.1,0.0016205142120961117,60.000000000000014,224.39546315796395,8185.369028271696,1.8393473625183105
262,0,0.1,0.00013602594571209158,60.000000000000014,224.11697829271705,8186.417876508598,1.872201681137085
263,0,0.1,0.001620907461737074,60.000000000000014,223.84305776375314,8184.8906560680225,1.9067437648773193
264,0,0.1,0.0001360465612767139,60.000000000000014,223.57397624969988,8185.922075437872,1.93973970413208
265,0,0.1,0.0016169413294296656,60.000000000000014,223.30967932272873,8184.43720214325,1.9777507781982422
266,0,0.1,0.00013605939481965706,60.000000000000014,223.05046255664632,8185.449800292768,2.015012264251709
267,0,0.1,0.0016126590835889576,60.000000000000014,222.79567988452501,8184.00612547885,2.0477521419525146
268,0,0.1,0.0001360930808886494,60.000000000000014,222.54599910316566,8185.001470434147,2.078493595123291
269,0,0.1,0.001610986933548921,60.000000000000014,222.30032758604528,8183.57042619399,2.109408140182495
270,0,0.1,0.00013610613240113643,60.000000000000014,222.05931195005894,8184.547705360037,2.13805890083313
271,0,0.1,0.0016070535867425898,60.000000000000014,221.8224451613977,8183.154399518434,2.166611671447754
272,0,0.1,0.00013612813626681333,60.000000000000014,221.59016559285007,8184.114274373592,2.1983041763305664
273,0,0.1,0.001605950883283382,60.000000000000014,221.36181274524404,8182.743496844368,2.232708215713501
