0
411.92772387683226
412.0126334260667
412.2111909454087
412.4868530384939
412.8042055506406
413.1307331318914
413.4376838954781
413.7007299307859
413.90051497881853
414.0230899945401
414.0602276367687
414.0096081082903
413.8748717566941
413.66553712939617
413.39678649601035
413.0891239748018
412.7679132510697
412.4627948615898
412.2069115500238
412.03530822800593
