0
320.6739710489115
320.7546901153233
320.9453546222135
321.21064761685705
321.5164819958402
321.8316477441167
322.1285934680273
322.3840144419415
322.5793384427811
322.70111230992535
322.74128229627786
322.6973620971085
322.57248478501344
322.3753374853066
322.1199802632185
321.8255531595923
321.5158766195697
321.21894367892804
320.9662357505913
320.79127246187625
