0
307.97306054941095
308.0750821570873
308.26203298727717
308.4933939418347
308.7681076778311
309.07092719589605
309.36057184898164
309.59775500964554
309.76734452040813
309.8711192564533
309.9091873737092
309.8750966814273
309.76490537497244
309.58440508543123
309.34794816369504
309.075277666916
308.7903315914461
308.5187075493709
308.2843262041877
308.11225784081125
