0
2000.0
2005.7119788777356
2011.4239111646168
2017.1357502701696
2022.8474496046802
2028.5589625795747
2034.270242607798
2039.9812431041978
2045.6919174858995
2051.402219172689
2057.1121015873923
2062.8215181562564
2068.5304223093267
2074.2387674808283
2079.9465071095465
2085.6535946392046
2091.3599835188465
2097.065627203214
2102.770479153126
2108.474492835862
2114.177621725536
2119.8798193034813
2125.581039058627
2131.2812344878766
2136.9803590964916
2142.6783663984647
2148.375209916904
2154.07084318441
2159.765219743455
2165.4582931467608
2171.15001695768
2176.8403447505716
2182.5292301111836
2188.2166266370286
2193.902487937763
2199.5867676355656
2205.2694193655157
2210.9503967759715
2216.6296535289493
2222.307143300498
2227.982819781081
2233.6566366759516
2239.3285477055315
2244.9985066057875
2250.6664671286085
2256.3323830421855
2261.996208131385
2267.6578961981304
2273.3174010617713
2278.97467655947
2284.62967654657
2290.2823548969773
2295.932665503533
2301.5805622783923
2307.225999153399
2312.8689300804617
2318.509309031929
2324.147090000966
2329.7822270019265
2335.4146740707333
2341.0443852652475
2346.6713146656484
2352.295416374803
2357.9166445186456
2363.5349532465466
2369.1502967316906
2374.762629171449
2380.371904787753
2385.9780778274667
2391.5811025627627
2397.180933291491
2402.777524337556
2408.3708300512867
2413.9608048098085
2419.547403017418
2425.130579105953
2430.7102875351634
2436.286482793085
2441.8591193964085
2447.428151890851
2452.9935348515287
2458.5552228833258
2464.1131706212627
2469.6673327308717
2475.21766390856
2480.764118881985
2486.3066524104192
2491.845219285123
2497.379774329709
2502.910272400517
2508.436668386974
2513.9589172119686
2519.476973832217
2524.990793238629
2530.500330456676
2536.005540546758
2541.5063786045703
2547.0027997614698
2552.4947591848404
2557.982212078459
2563.4651136828593
2568.9434192757017
2574.417084172133
2579.8860637251514
2585.350313325975
2590.8097884044
2596.264444429169
2601.714236908331
2607.1591213896045
2612.5990534607427
2618.033988749895
2623.4638829259643
2628.8886916989763
2634.3083708204335
2639.722876083682
2645.1321633242683
2650.5361884202994
2655.9349072928076
2661.3282759061026
2666.7162502681363
2672.09878643086
2677.475840490583
2682.8473685883287
2688.213326910195
2693.5736716877122
2698.9283591981966
2704.2773457651097
2709.620587758414
2714.9580415949285
2720.2896637386852
2725.615410701282
2730.93523904224
2736.2491053693557
2741.556966339058
2746.858778656756
2752.1544990771995
2757.4440844048263
2762.727491494116
2768.0046772499427
2773.2755986279267
2778.540212634783
2783.7984763286754
2789.0503468195657
2794.295781269561
2799.5347368932676
2804.7671709581355
2809.9930407848105
2815.2123037474807
2820.4249172742234
2825.6308388473544
2830.8300260037727
2836.022436335309
2841.2080274890695
2846.3867571677833
2851.5585831301455
2856.7234631911624
2861.8813552224974
2867.0322171528123
2872.1760069681104
2877.312682712082
2882.4422024864425
2887.564524451278
2892.679606825384
2897.787407886608
2902.8878859721876
2907.9809994790935
2913.066706864365
2918.144966645452
2923.215737400552
2928.2789777689486
2933.3346464513475
2938.382702210215
2943.4231038701137
2948.4558103180375
2953.4807805037494
2958.4979734401136
2963.5073482034304
2968.5088639337714
2973.502479835313
2978.4881551766643
2983.465849291207
2988.435521577423
2993.3971314992223
2998.350638586281
3003.296002434365
3008.2331827056637
3013.1621391291164
3018.0828315007425
3022.995219683968
3027.8992636099542
3032.7949232779238
3037.6821587554873
3042.5609301789677
